Date,SPY_return,SPY_lag1,SPY_lag2,SPY_lag3,MA_10,MA_50,momentum_10,momentum_30,volatility_30,target
2010-10-01,0.004206111220817599,-0.0029702677199670013,-0.001744045650840853,0.0035004767554938088,86.83561706542969,83.97689865112305,0.018846232103806537,0.06807204010387546,0.010058406321450525,-0.007503984064093472
2010-10-04,-0.007503984064093472,0.004206111220817599,-0.0029702677199670013,-0.001744045650840853,86.8006103515625,84.03668151855469,-0.00402777624159778,0.0635074418272441,0.010168055843519689,0.020131658618316006
2010-10-05,0.020131658618316006,-0.007503984064093472,0.004206111220817599,-0.0029702677199670013,86.95737686157227,84.11390808105469,0.01807352958897601,0.08907044834580558,0.010617413029049111,-8.62245931201322e-05
2010-10-06,-8.62245931201322e-05,0.020131658618316006,-0.007503984064093472,0.004206111220817599,87.1559928894043,84.19113403320313,0.02301138432839256,0.10538381280245801,0.010095967315411264,-0.0012063843498026916
2010-10-07,-0.0012063843498026916,-8.62245931201322e-05,0.020131658618316006,-0.007503984064093472,87.41397247314453,84.27712966918945,0.03013360721661651,0.09977767477190924,0.0101301681714089,0.0056086510585611205
2010-10-08,0.0056086510585611205,-0.0012063843498026916,-8.62245931201322e-05,0.020131658618316006,87.54486312866212,84.38119262695312,0.014979913969902059,0.11340812184802629,0.009962140829355148,0.0009439710633682985
2010-10-11,0.0009439710633682985,0.0056086510585611205,-0.0012063843498026916,-8.62245931201322e-05,87.72598037719726,84.48723236083984,0.02082791565726816,0.09745929213773308,0.009716184051694571,0.0030860478527787727
2010-10-12,0.0030860478527787727,0.0009439710633682985,0.0056086510585611205,-0.0012063843498026916,87.904052734375,84.56105606079102,0.020406330812271722,0.11704824644939871,0.009126947106806256,0.007777279018217342
2010-10-13,0.007777279018217342,0.0030860478527787727,0.0009439710633682985,0.0056086510585611205,88.16659622192383,84.656904296875,0.03013892487063652,0.12573584233884594,0.00912761300138037,-0.003901139836797407
2010-10-14,-0.003901139836797407,0.007777279018217342,0.0030860478527787727,0.0009439710633682985,88.4200065612793,84.73439697265626,0.029177140511978727,0.08877735392260266,0.007809603482972674,0.002043177989327738
2010-10-15,0.002043177989327738,-0.003901139836797407,0.007777279018217342,0.0030860478527787727,88.65514907836913,84.81735961914063,0.02696042283477107,0.08093645189331,0.007714990755208074,0.004927768313458314
2010-10-18,0.004927768313458314,0.002043177989327738,-0.003901139836797407,0.007777279018217342,88.99987716674805,84.9161131286621,0.03982386759750778,0.07235262465187642,0.00747921019054505,-0.013104334585651745
2010-10-19,-0.013104334585651745,0.004927768313458314,0.002043177989327738,-0.003901139836797407,89.05238647460938,84.98219299316406,0.005946300221937539,0.07036612762172267,0.007600802805722659,0.009766346146165894
2010-10-20,0.009766346146165894,-0.013104334585651745,0.004927768313458314,0.002043177989327738,89.19241256713867,85.07485855102539,0.0158583119639768,0.0732817325053905,0.007675748340139802,0.0022055019149931354
2010-10-21,0.0022055019149931354,0.009766346146165894,-0.013104334585651745,0.004927768313458314,89.36287384033203,85.21810821533204,0.01932849135565462,0.07070362226120919,0.007664206573244976,0.0018623612829822278
2010-10-22,0.0018623612829822278,0.0022055019149931354,0.009766346146165894,-0.013104334585651745,89.50061340332032,85.37484970092774,0.015531089751061877,0.06730874857317226,0.0076469707190019755,0.0029571781392963015
2010-10-25,0.0029571781392963015,0.0018623612829822278,0.0022055019149931354,0.009766346146165894,89.6566146850586,85.54176254272461,0.01757363602219808,0.058688749865425605,0.007461537065253631,0.00016866918744185
2010-10-26,0.00016866918744185,0.0029571781392963015,0.0018623612829822278,0.0022055019149931354,89.7867446899414,85.709736328125,0.014614121609157316,0.0595257672961389,0.007453612179073129,-0.0028639369835905537
2010-10-27,-0.0028639369835905537,0.00016866918744185,0.0029571781392963015,0.0018623612829822278,89.82174835205078,85.85240097045899,0.003900714737109512,0.05247392040513699,0.007495775774415211,0.0001691251065925048
2010-10-28,0.0001691251065925048,-0.0028639369835905537,0.00016866918744185,0.0029571781392963015,89.89328308105469,85.99234268188476,0.008002859663938322,0.052930752945865134,0.007492204991358444,0.0007598758457365573
2010-10-29,0.0007598758457365573,0.0001691251065925048,-0.0028639369835905537,0.00016866918744185,89.95340118408203,86.16256866455078,0.006711925042589328,0.05333754354705866,0.0074900923583105915,0.0003378516157057643
2010-11-01,0.0003378516157057643,0.0007598758457365573,0.0001691251065925048,-0.0028639369835905537,89.97242813110351,86.33870223999024,0.0021138593703329267,0.03782487793513534,0.007042884913715682,0.007930276361985955
2010-11-02,0.007930276361985955,0.0003378516157057643,0.0007598758457365573,0.0001691251065925048,90.18093948364258,86.53534957885742,0.023472829619979763,0.04816646607640962,0.007116993384118037,0.0040178578546523624
2010-11-03,0.0040178578546523624,0.007930276361985955,0.0003378516157057643,0.0007598758457365573,90.33922424316407,86.76337326049804,0.017646311831773565,0.05757327613944052,0.0070216002608065094,0.01925817097148319
2010-11-04,0.01925817097148319,0.0040178578546523624,0.007930276361985955,0.0003378516157057643,90.65351715087891,87.02034851074218,0.03496170846356805,0.08675588667113732,0.007442547502850792,0.0037623286765280373
2010-11-05,0.0037623286765280373,0.01925817097148319,0.0040178578546523624,0.007930276361985955,90.9860725402832,87.29507354736329,0.0369244466356371,0.06880329730817158,0.006644389686081582,-0.0018742358498133882
2010-11-08,-0.0018742358498133882,0.0037623286765280373,0.01925817097148319,0.0040178578546523624,91.27449111938476,87.54162109375,0.03192940658176391,0.07193480609896086,0.0065587547675779005,-0.007184202039977827
2010-11-09,-0.007184202039977827,-0.0018742358498133882,0.0037623286765280373,0.01925817097148319,91.49441909790039,87.79823959350585,0.024343042125309022,0.06052147909199812,0.006779876003509439,0.004029264621077999
2010-11-10,0.004029264621077999,-0.007184202039977827,-0.0018742358498133882,0.0037623286765280373,91.77751007080079,88.06231582641601,0.03142432557658581,0.06665489559921478,0.006752326348625202,-0.003767177277385292
2010-11-11,-0.003767177277385292,0.004029264621077999,-0.007184202039977827,-0.0018742358498133882,92.02407379150391,88.27170440673828,0.027365014076416116,0.06580233578755679,0.006774796593272102,-0.011838374680622987
2010-11-12,-0.011838374680622987,-0.003767177277385292,0.004029264621077999,-0.007184202039977827,92.15420608520508,88.44388641357422,0.01443183985376506,0.04877370953325433,0.007225098252412503,-0.0014146704183248815
2010-11-15,-0.0014146704183248815,-0.011838374680622987,-0.003767177277385292,0.004029264621077999,92.26835174560547,88.59198272705078,0.012654626136924918,0.055208306708701915,0.007043366187409647,-0.015579076683346127
2010-11-16,-0.015579076683346127,-0.0014146704183248815,-0.011838374680622987,-0.003767177277385292,92.16866302490234,88.73054260253906,-0.010964919457806088,0.01826967804186186,0.006856489489965821,0.000507725978999396
2010-11-17,0.000507725978999396,-0.015579076683346127,-0.0014146704183248815,-0.011838374680622987,92.03701095581054,88.85835815429688,-0.014422670268900428,0.01887453205299794,0.006855218219503521,0.014718447092653353
2010-11-18,0.014718447092653353,0.000507725978999396,-0.015579076683346127,-0.0014146704183248815,91.86198196411132,89.0049365234375,-0.018812381399642697,0.035119534954215936,0.007308401697891543,0.002750925646030078
2010-11-19,0.002750925646030078,0.014718447092653353,0.000507725978999396,-0.015579076683346127,91.67706146240235,89.14805908203125,-0.01980103787995513,0.03217794590072853,0.0072671555779171525,-0.000831448142464497
2010-11-22,-0.000831448142464497,0.002750925646030078,0.014718447092653353,0.000507725978999396,91.50203323364258,89.27088668823242,-0.01877697912386722,0.030347125593131796,0.007275540716304094,-0.0144771176925097
2010-11-23,-0.0144771176925097,-0.000831448142464497,0.002750925646030078,0.014718447092653353,91.26155853271483,89.36829208374023,-0.02598473784635713,0.012306642252105204,0.007792065090020418,0.014774253669758819
2010-11-24,0.014774253669758819,-0.0144771176925097,-0.000831448142464497,0.002750925646030078,91.11697006225585,89.48582275390625,-0.015560954701910212,0.019335064169222926,0.008117276672840776,-0.011647155625005956
2010-11-26,-0.011647155625005956,0.014774253669758819,-0.0144771176925097,-0.000831448142464497,90.90084686279296,89.58249908447266,-0.02334764691337654,0.011408355469610942,0.008386438350111877,0.0030300286344246974
2010-11-29,0.0030300286344246974,-0.011647155625005956,0.014774253669758819,-0.0144771176925097,90.82170181274412,89.68401504516602,-0.008652418205634782,0.012404429301533293,0.008394987449242493,-0.005622757165208214
2010-11-30,-0.005622757165208214,0.0030300286344246974,-0.011647155625005956,0.014774253669758819,90.70450973510741,89.7491554260254,-0.012830004734220468,0.0017754079301892656,0.008421671946190552,0.02126781420581003
2010-12-01,0.02126781420581003,-0.005622757165208214,0.0030300286344246974,-0.011647155625005956,90.92139282226562,89.85615173339843,0.024119783961917163,0.036665796634599124,0.008889371817843293,0.012809194378400113
2010-12-02,0.012809194378400113,0.02126781420581003,-0.005622757165208214,0.0030300286344246974,91.25166778564453,89.99526168823242,0.036711567945675316,0.03978970415909355,0.009006609377513729,0.0026925666558714756
2010-12-03,0.0026925666558714756,0.012809194378400113,0.02126781420581003,-0.005622757165208214,91.47464141845703,90.15339736938476,0.024425037234358626,0.04029503455476258,0.009008661071879559,-0.0010580302982218237
2010-12-06,-0.0010580302982218237,0.0026925666558714756,0.012809194378400113,0.02126781420581003,91.6626075744629,90.27424362182617,0.02053375203559371,0.037262613158083324,0.009018782570287171,0.0005703685688369653
2010-12-07,0.0005703685688369653,-0.0010580302982218237,0.0026925666558714756,0.012809194378400113,91.86351318359375,90.40452651977539,0.021965543764217665,0.034794164468420874,0.009013815773395741,0.003663165709765215
2010-12-08,0.003663165709765215,0.0005703685688369653,-0.0010580302982218237,0.0026925666558714756,92.23107299804688,90.5355696105957,0.040776618498308714,0.038409639258281336,0.009022872166247335,0.0038936035700336546
2010-12-09,0.0038936035700336546,0.003663165709765215,0.0005703685688369653,-0.0010580302982218237,92.50198593139649,90.67696212768554,0.029617164879040647,0.04544688874591385,0.008999750539049698,0.005817915345965874
2010-12-10,0.005817915345965874,0.0038936035700336546,0.003663165709765215,0.0005703685688369653,92.93423080444336,90.83448822021484,0.04781141297564506,0.05135140032569496,0.009029520678867769,0.000642543758091696
2010-12-13,0.000642543758091696,0.005817915345965874,0.0038936035700336546,0.003663165709765215,93.34516906738281,90.98592544555665,0.045317336197969516,0.05122813673607074,0.009029971769573202,0.0008831114434002529
2010-12-14,0.0008831114434002529,0.000642543758091696,0.005817915345965874,0.0038936035700336546,93.81546554565429,91.15212646484375,0.05215648833324682,0.05180113562017641,0.009027671479345065,-0.004572092583769116
2010-12-15,-0.004572092583769116,0.0008831114434002529,0.000642543758091696,0.005817915345965874,94.05061264038086,91.27479888916015,0.02553504270615181,0.038754592457934,0.00901987032101415,0.005801894756741088
2010-12-16,0.005801894756741088,-0.004572092583769116,0.0008831114434002529,0.000642543758091696,94.22259521484375,91.40858215332031,0.01843969705107651,0.040600352979682786,0.009044204570834302,0.001070987843717619
2010-12-17,0.001070987843717619,0.005801894756741088,-0.004572092583769116,0.0008831114434002529,94.37963790893555,91.54653045654297,0.016792651596553743,0.02203234958126976,0.008389434313058665,0.002413683708345049
2010-12-20,0.002413683708345049,0.001070987843717619,0.005801894756741088,-0.004572092583769116,94.56952667236328,91.6791763305664,0.020326403703671447,0.020659157196773137,0.008376398451062243,0.006340123607237569
2010-12-21,0.006340123607237569,0.002413683708345049,0.001070987843717619,0.005801894756741088,94.81452026367188,91.82223449707031,0.026210081247513672,0.029058961611683864,0.0084229460331297,0.003110440811350479
2010-12-22,0.003110440811350479,0.006340123607237569,0.002413683708345049,0.001070987843717619,95.05510940551758,91.96578094482422,0.025644939592136984,0.039729414785896644,0.008287070425890344,-0.0014309475248144299
2010-12-23,-0.0014309475248144299,0.003110440811350479,0.006340123607237569,0.002413683708345049,95.24540176391602,92.09272323608398,0.020205021590258943,0.03407505452061277,0.008285764141302693,0.000398288819105419
2010-12-27,0.000398288819105419,-0.0014309475248144299,0.003110440811350479,0.006340123607237569,95.38472747802734,92.22743240356445,0.014707873335601862,0.038398747218330254,0.008235259061514516,0.0014323481779192626
2010-12-28,0.0014323481779192626,0.000398288819105419,-0.0014309475248144299,0.003110440811350479,95.53173446655273,92.36124252319335,0.015508779481551382,0.05234413999406984,0.007853340615562225,0.0007148327113914998
2010-12-29,0.0007148327113914998,0.0014323481779192626,0.000398288819105419,-0.0014309475248144299,95.67725143432617,92.48760131835938,0.015338041732256613,0.05458828485908085,0.007833518365597904,-0.0015878400346207577
2010-12-30,-0.0015878400346207577,0.0007148327113914998,0.0014323481779192626,0.000398288819105419,95.85084991455078,92.63449157714844,0.018381984057674883,0.0695767861301888,0.007149623588972458,0.000238380270712657
2010-12-31,0.000238380270712657,-0.0015878400346207577,0.0007148327113914998,0.0014323481779192626,95.9719482421875,92.76448928833008,0.0127488837919556,0.0692888464076391,0.007152080579840008,0.010337765806000432
2011-01-03,0.010337765806000432,0.000238380270712657,-0.0015878400346207577,0.0007148327113914998,96.18232116699218,92.910419921875,0.022123762448527762,0.06467257708396024,0.0069302320175503975,-0.0005506598419908748
2011-01-04,-0.0005506598419908748,0.010337765806000432,0.000238380270712657,-0.0015878400346207577,96.36439056396485,93.05193176269532,0.019101132139202504,0.06116711282549603,0.006945969446774379,0.0051976685654935295
2011-01-05,0.0051976685654935295,-0.0005506598419908748,0.010337765806000432,0.000238380270712657,96.53651657104493,93.19821487426758,0.017944190068477806,0.06757033714433347,0.006948317130093901,-0.001958991047726566
2011-01-06,-0.001958991047726566,0.0051976685654935295,-0.0005506598419908748,0.010337765806000432,96.6596778869629,93.34036758422852,0.01279979270409437,0.08113063180872149,0.006253034801632795,-0.0019620533465253276
